sku_id,week_start,pred
84077,2012-01-02,352.25639292474636
84078A,2012-01-02,39.16297637395641
84347,2012-01-02,266.60153824282656
84406B,2012-01-02,58.72953415483143
84755,2012-01-02,159.74996823831097
84836,2012-01-02,93.97024014201725
84879,2012-01-02,574.8389667745727
84946,2012-01-02,237.32821049796885
84970S,2012-01-02,182.79740042890447
84978,2012-01-02,192.60620653605264
84991,2012-01-02,341.78456815131574
84997A,2012-01-02,60.215099075049224
84997B,2012-01-02,70.03532803309719
84997C,2012-01-02,80.8481241188286
84997D,2012-01-02,109.40155193214528
85014A,2012-01-02,28.222638987651656
85014B,2012-01-02,28.434005063446136
85048,2012-01-02,12.155911038316658
85066,2012-01-02,17.244152224844804
85099B,2012-01-02,701.2243887382041
85099C,2012-01-02,185.37838731352852
85099F,2012-01-02,288.3563285801876
85123A,2012-01-02,323.1756182713517
85150,2012-01-02,66.90760342675871
85152,2012-01-02,123.27027022299563
15036,2012-01-09,240.3082479508473
15056BL,2012-01-09,62.89940374959783
15056N,2012-01-09,88.81763402062649
20679,2012-01-09,46.81970483691781
20685,2012-01-09,80.05244089514873
20711,2012-01-09,71.32544164661616
20712,2012-01-09,122.8623480294324
20713,2012-01-09,210.7713503541573
20719,2012-01-09,193.02574471197707
20723,2012-01-09,152.29827260600783
20724,2012-01-09,251.40370858289606
20725,2012-01-09,252.14615687071208
20726,2012-01-09,188.33275097970585
20727,2012-01-09,210.5766408551825
20728,2012-01-09,178.74582973904037
20749,2012-01-09,67.2863077235793
20750,2012-01-09,48.49156793113916
20914,2012-01-09,84.7565611107118
20971,2012-01-09,159.09743368290873
20972,2012-01-09,181.65211483706196
21080,2012-01-09,228.18771446829538
21137,2012-01-09,138.56104486256567
21166,2012-01-09,117.59687573026282
21175,2012-01-09,280.4907911763614
21181,2012-01-09,202.7273936916101
21210,2012-01-09,142.37132063307456
21212,2012-01-09,506.1697320113746
21213,2012-01-09,245.23812114203926
21216,2012-01-09,50.30252856764968
21217,2012-01-09,55.05783526997733
21218,2012-01-09,40.09488947190831
21231,2012-01-09,82.28017597135211
21232,2012-01-09,121.05010790404779
21314,2012-01-09,86.54682218965154
21479,2012-01-09,115.42211968260757
21481,2012-01-09,53.733572225602366
21485,2012-01-09,70.05798153024571
21523,2012-01-09,68.24657304924602
21524,2012-01-09,33.82225513744846
21559,2012-01-09,50.31148694994557
21621,2012-01-09,54.04636076873282
21623,2012-01-09,64.62851073102507
21731,2012-01-09,131.38994514972208
21733,2012-01-09,223.4558210801036
21754,2012-01-09,60.26286686079578
21755,2012-01-09,57.676085540686216
21790,2012-01-09,138.28726198555856
21791,2012-01-09,110.7731179322715
21843,2012-01-09,55.18291365837294
21915,2012-01-09,224.98690329999127
21928,2012-01-09,196.3871742694481
21929,2012-01-09,166.0410908059986
21930,2012-01-09,104.18087537069455
21931,2012-01-09,233.20270700320387
21936,2012-01-09,91.78046875407891
21955,2012-01-09,49.15592864715182
21977,2012-01-09,437.432670806225
22077,2012-01-09,126.59679877102
22083,2012-01-09,87.79726531265679
22084,2012-01-09,190.18845269195967
22086,2012-01-09,486.9431992084499
22087,2012-01-09,100.70561872742307
22090,2012-01-09,182.83932872113687
22111,2012-01-09,112.05399400759954
22112,2012-01-09,62.26793665685662
22113,2012-01-09,77.8975653133218
22114,2012-01-09,106.54766201335715
22138,2012-01-09,83.72926262835512
22139,2012-01-09,74.08967472124237
22149,2012-01-09,132.18494881865138
22158,2012-01-09,79.14678698927223
22171,2012-01-09,52.52492961250911
22178,2012-01-09,222.76632072007072
22188,2012-01-09,76.76094596856407
22189,2012-01-09,134.47379398331836
22197,2012-01-09,727.484175201411
22294,2012-01-09,57.533729479905894
22326,2012-01-09,114.66043886122762
22328,2012-01-09,44.33292868683065
22355,2012-01-09,229.164265645365
22356,2012-01-09,190.93169095316247
22379,2012-01-09,104.18098049874895
22382,2012-01-09,199.11101094459877
22383,2012-01-09,162.80871092267077
22384,2012-01-09,158.53995386670874
22385,2012-01-09,182.96454378243035
22386,2012-01-09,235.78258328901703
22411,2012-01-09,195.55305618035842
22423,2012-01-09,203.22249671630684
22424,2012-01-09,57.32638728626341
22456,2012-01-09,43.24320497606705
22457,2012-01-09,136.92090797483226
22467,2012-01-09,129.79874802706243
22469,2012-01-09,242.10893435877603
22470,2012-01-09,331.98536238528163
22492,2012-01-09,429.0601074397037
22499,2012-01-09,75.12085163336447
22501,2012-01-09,53.39265510377765
22502,2012-01-09,101.137305395899
22507,2012-01-09,66.95458517645832
22551,2012-01-09,153.7984963343087
22554,2012-01-09,122.73328304560235
22556,2012-01-09,120.9567142207993
22585,2012-01-09,75.47718354382702
22605,2012-01-09,37.63190108437219
22607,2012-01-09,34.349376592263894
22622,2012-01-09,18.791870119068328
22624,2012-01-09,22.974061187311598
22625,2012-01-09,19.74787671889721
22629,2012-01-09,193.08088848745572
22630,2012-01-09,182.45669352210902
22632,2012-01-09,111.69050591441365
22659,2012-01-09,195.2875776513779
22666,2012-01-09,108.01403209212684
22693,2012-01-09,250.94187592985384
22697,2012-01-09,129.02764437816273
22698,2012-01-09,96.9283754886122
22699,2012-01-09,135.78428638808174
22720,2012-01-09,126.98194175464297
22722,2012-01-09,106.64159474267471
22726,2012-01-09,122.32330250767399
22727,2012-01-09,140.85155436254962
22728,2012-01-09,146.93215118988147
22734,2012-01-09,103.45259189483004
22752,2012-01-09,79.14578035902083
22835,2012-01-09,71.62175206672876
22865,2012-01-09,171.3834840010138
22866,2012-01-09,181.82947781860506
22867,2012-01-09,197.59927329827892
22910,2012-01-09,206.61820770568661
22941,2012-01-09,80.64391781462355
22960,2012-01-09,148.4464614386626
22961,2012-01-09,196.31220151658022
22969,2012-01-09,206.78191173913777
23084,2012-01-09,634.7030636950537
23173,2012-01-09,49.22444285558851
23199,2012-01-09,236.15610920385024
23201,2012-01-09,177.00150320026066
23202,2012-01-09,189.83538931381338
23203,2012-01-09,446.36739612723704
23206,2012-01-09,222.77417894048756
23209,2012-01-09,284.4219118959432
23243,2012-01-09,167.5123754114754
23245,2012-01-09,125.74125875752513
23284,2012-01-09,125.88671634735499
23298,2012-01-09,196.44497167095332
23344,2012-01-09,302.29116183767553
23355,2012-01-09,92.01819912635011
37449,2012-01-09,45.100617715065546
47566,2012-01-09,142.2779504818103
47566B,2012-01-09,68.34755644317411
47590A,2012-01-09,22.277250526730153
47590B,2012-01-09,39.65081098236178
48111,2012-01-09,19.759975789761025
48116,2012-01-09,6.7520935850354755
48138,2012-01-09,59.63033043251881
48173C,2012-01-09,18.67925053719429
48184,2012-01-09,37.65374874182125
48185,2012-01-09,57.05044265423393
48187,2012-01-09,58.68663352474679
48188,2012-01-09,26.209721165359
48194,2012-01-09,53.266028855227916
71459,2012-01-09,201.08072288837133
71477,2012-01-09,85.81523479220661
72741,2012-01-09,114.176765569994
79321,2012-01-09,113.88674829744359
82482,2012-01-09,125.63149018513302
82483,2012-01-09,54.14909693625276
82484,2012-01-09,78.32123634962996
82486,2012-01-09,46.24592342433466
82494L,2012-01-09,97.62602834663824
82583,2012-01-09,69.8506964067145
82600,2012-01-09,92.03536779304132
84029E,2012-01-09,89.55247568443517
84029G,2012-01-09,65.92231968524368
84077,2012-01-09,379.7940828519677
84078A,2012-01-09,42.29492833466413
84347,2012-01-09,248.4774098518257
84406B,2012-01-09,72.42671179892635
84755,2012-01-09,186.6610008713502
84836,2012-01-09,101.29732608465771
84879,2012-01-09,460.3395196247265
84946,2012-01-09,189.56467018603834
84970S,2012-01-09,243.2770824446853
84978,2012-01-09,222.72188507414688
84991,2012-01-09,387.5272571333913
84997A,2012-01-09,88.0554638660077
84997B,2012-01-09,113.7666159705857
84997C,2012-01-09,92.6228180977592
84997D,2012-01-09,109.00835769305452
85014A,2012-01-09,38.65650780520478
85014B,2012-01-09,41.09258214294071
85048,2012-01-09,13.412963996182961
85066,2012-01-09,16.69102390238084
85099B,2012-01-09,421.37406928966
85099C,2012-01-09,165.5344502834407
85099F,2012-01-09,180.39710072480244
85123A,2012-01-09,350.9423812458671
85150,2012-01-09,74.35301314262998
85152,2012-01-09,105.31685291612874
15036,2012-01-16,246.50809199228794
15056BL,2012-01-16,59.505930665506604
15056N,2012-01-16,92.82364976375469
20679,2012-01-16,59.87235384871365
20685,2012-01-16,80.57976877800937
20711,2012-01-16,64.25701287883292
20712,2012-01-16,133.80386150702105
20713,2012-01-16,162.42321573914523
20719,2012-01-16,193.1383864444422
20723,2012-01-16,145.15713940803352
20724,2012-01-16,237.03405795968177
20725,2012-01-16,248.6167249011026
20726,2012-01-16,177.341717800161
20727,2012-01-16,210.50458213133405
20728,2012-01-16,187.28263145857332
20749,2012-01-16,65.92013382302558
20750,2012-01-16,51.040868522367816
20914,2012-01-16,98.01687600386721
20971,2012-01-16,185.1565217331442
20972,2012-01-16,168.25515903224692
21080,2012-01-16,228.66154453997723
21137,2012-01-16,109.43205585111433
21166,2012-01-16,146.18924368493722
21175,2012-01-16,167.69865339761657
21181,2012-01-16,210.22228047295886
21210,2012-01-16,126.41834045789201
21212,2012-01-16,526.9132956410223
21213,2012-01-16,244.57410652330933
21216,2012-01-16,60.8502008603837
21217,2012-01-16,49.672604271855135
21218,2012-01-16,60.083544057429265
21231,2012-01-16,90.39782363501497
21232,2012-01-16,144.6213162805672
21314,2012-01-16,84.20943201727643
21479,2012-01-16,117.65745955495191
21481,2012-01-16,54.453234774827415
21485,2012-01-16,69.26790801049253
21523,2012-01-16,61.64528844830114
21524,2012-01-16,43.20371134251346
21559,2012-01-16,57.32091204999567
21621,2012-01-16,60.93050673414449
21623,2012-01-16,64.62851073102507
21731,2012-01-16,126.19749021636886
21733,2012-01-16,143.8085754652953
21754,2012-01-16,61.67483573452107
21755,2012-01-16,64.04859397463096
21790,2012-01-16,149.41538782080997
21791,2012-01-16,108.45943794741407
21843,2012-01-16,56.975411083268746
21915,2012-01-16,279.7884932424481
21928,2012-01-16,188.2696384177915
21929,2012-01-16,161.40451544290542
21930,2012-01-16,104.07089494714431
21931,2012-01-16,223.70011640680494
21936,2012-01-16,95.70136198903198
21955,2012-01-16,47.859908838270954
21977,2012-01-16,426.8637820376898
22077,2012-01-16,121.43650369954686
22083,2012-01-16,89.84827551753824
22084,2012-01-16,195.6066104408485
22086,2012-01-16,249.95180144121153
22087,2012-01-16,116.13329463944523
22090,2012-01-16,153.60415184924156
22111,2012-01-16,114.69975444153879
22112,2012-01-16,76.5464189822961
22113,2012-01-16,83.6886319308079
22114,2012-01-16,113.67216649474435
22138,2012-01-16,77.09582529219452
22139,2012-01-16,73.52118329640376
22149,2012-01-16,132.01954922131569
22158,2012-01-16,69.15633013822968
22171,2012-01-16,54.57928166271551
22178,2012-01-16,177.2202143460551
22188,2012-01-16,73.22853002007413
22189,2012-01-16,116.89743140442616
22197,2012-01-16,752.3794767110926
22294,2012-01-16,58.67119889283102
22326,2012-01-16,117.27708331735082
22328,2012-01-16,71.98396934888865
22355,2012-01-16,196.19575794387484
22356,2012-01-16,173.60633680650201
22379,2012-01-16,98.99369431505133
22382,2012-01-16,191.68513939707162
22383,2012-01-16,154.42899513269697
22384,2012-01-16,159.51927432009072
22385,2012-01-16,167.56944838795854
22386,2012-01-16,221.76042584574975
22411,2012-01-16,184.409402977375
22423,2012-01-16,206.9251355242986
22424,2012-01-16,66.67407956426736
22456,2012-01-16,47.795670214350636
22457,2012-01-16,125.16951826024608
22467,2012-01-16,120.41696084408551
22469,2012-01-16,186.1133616837507
22470,2012-01-16,179.06000279903824
22492,2012-01-16,379.09368561364414
22499,2012-01-16,79.93177951568657
22501,2012-01-16,62.74090528480107
22502,2012-01-16,111.5546808848169
22507,2012-01-16,68.71276146705021
22551,2012-01-16,142.82227784559475
22554,2012-01-16,127.3707533892493
22556,2012-01-16,128.0191279365307
22585,2012-01-16,91.24361578337789
22605,2012-01-16,51.455350608540996
22607,2012-01-16,35.35644389879686
22622,2012-01-16,24.43515222901862
22624,2012-01-16,28.95356585364145
22625,2012-01-16,22.37820870366401
22629,2012-01-16,218.2598305980712
22630,2012-01-16,166.75329496824205
22632,2012-01-16,103.8812166638868
22659,2012-01-16,165.67671257481587
22666,2012-01-16,109.20095842663034
22693,2012-01-16,217.4215900949359
22697,2012-01-16,122.5408546847914
22698,2012-01-16,94.17269591386788
22699,2012-01-16,153.632057243329
22720,2012-01-16,130.4023070808794
22722,2012-01-16,101.5390412056069
22726,2012-01-16,110.04650663100455
22727,2012-01-16,115.31476145089597
22728,2012-01-16,113.9162635661909
22734,2012-01-16,94.81196449534062
22752,2012-01-16,77.56939359864259
22835,2012-01-16,69.24916125330688
22865,2012-01-16,180.14622797998425
22866,2012-01-16,169.4553033444403
22867,2012-01-16,203.13308624045803
22910,2012-01-16,194.5245051406163
22941,2012-01-16,77.35996047676493
22960,2012-01-16,124.09560337517232
22961,2012-01-16,201.69640309001926
22969,2012-01-16,193.64531567074098
23084,2012-01-16,914.6286114327022
23173,2012-01-16,67.11477057996422
23199,2012-01-16,251.88814183327324
23201,2012-01-16,267.7315940146639
23202,2012-01-16,235.57976209009752
23203,2012-01-16,441.62362942044484
23206,2012-01-16,226.0320584459824
23209,2012-01-16,286.3603180643277
23243,2012-01-16,152.8816749701285
23245,2012-01-16,143.56544893387053
23284,2012-01-16,129.54018113352035
23298,2012-01-16,193.33338501242528
23344,2012-01-16,302.8503805931659
23355,2012-01-16,102.10400541755932
37449,2012-01-16,48.474747754949234
47566,2012-01-16,130.16729501561082
47566B,2012-01-16,71.57282691023988
47590A,2012-01-16,38.66979421116708
47590B,2012-01-16,58.044051838627375
48111,2012-01-16,22.504964599156867
48116,2012-01-16,6.7520935850354755
48138,2012-01-16,59.63033043251881
48173C,2012-01-16,22.53224081339958
48184,2012-01-16,44.41448394911049
48185,2012-01-16,49.58257030417554
48187,2012-01-16,50.28426609639519
48188,2012-01-16,27.572574532090826
48194,2012-01-16,56.42088955552518
71459,2012-01-16,194.59276704391962
71477,2012-01-16,69.39324504685317
72741,2012-01-16,110.9849075312877
79321,2012-01-16,54.622599346685824
82482,2012-01-16,120.86294031808518
82483,2012-01-16,54.74641143298959
82484,2012-01-16,80.23939020952186
82486,2012-01-16,50.952306581417496
82494L,2012-01-16,93.09655605743751
82583,2012-01-16,68.4775293024699
82600,2012-01-16,88.65547138683557
84029E,2012-01-16,65.23816902061105
84029G,2012-01-16,64.83570681928704
84077,2012-01-16,722.6369879025088
84078A,2012-01-16,36.23038546122732
84347,2012-01-16,253.80305472908339
84406B,2012-01-16,64.36236108505405
84755,2012-01-16,160.61627740817733
84836,2012-01-16,126.5787174862601
84879,2012-01-16,529.7495479947444
84946,2012-01-16,204.71859683523044
84970S,2012-01-16,216.24597510636409
84978,2012-01-16,212.148580804381
84991,2012-01-16,374.65684519409996
84997A,2012-01-16,97.70897922035643
84997B,2012-01-16,116.73417196535138
84997C,2012-01-16,121.08489465283989
84997D,2012-01-16,100.5498564937721
85014A,2012-01-16,51.70694889858178
85014B,2012-01-16,45.69520093432425
85048,2012-01-16,13.530047194690962
85066,2012-01-16,18.34651442880429
85099B,2012-01-16,454.88576532014025
85099C,2012-01-16,164.48654176852898
85099F,2012-01-16,174.23895791393562
85123A,2012-01-16,396.77420803697856
85150,2012-01-16,76.61938908997385
85152,2012-01-16,97.54723993151138
15036,2012-01-23,245.8736958666482
15056BL,2012-01-23,61.6299648878124
15056N,2012-01-23,93.1108964329001
20679,2012-01-23,57.46108474858999
20685,2012-01-23,81.56574491197375
20711,2012-01-23,68.15120083700516
20712,2012-01-23,132.01817530217517
20713,2012-01-23,161.32487131582468
20719,2012-01-23,196.74812364559992
20723,2012-01-23,151.56908351273182
20724,2012-01-23,220.70955544112903
20725,2012-01-23,242.57020084971896
20726,2012-01-23,182.2979626004295
20727,2012-01-23,204.08600653938453
20728,2012-01-23,176.06424142677312
20749,2012-01-23,70.12163942559505
20750,2012-01-23,51.6819795108179
20914,2012-01-23,98.01687600386721
20971,2012-01-23,187.99950735562868
20972,2012-01-23,162.72640548183136
21080,2012-01-23,246.0100179685766
21137,2012-01-23,98.607025490797
21166,2012-01-23,107.89644454967424
21175,2012-01-23,170.23610397471964
21181,2012-01-23,180.76541027135505
21210,2012-01-23,125.92463527768992
21212,2012-01-23,490.3027741772422
21213,2012-01-23,257.8781280503429
21216,2012-01-23,60.24458601126953
21217,2012-01-23,52.247263431112074
21218,2012-01-23,51.65882092734838
21231,2012-01-23,101.23600513317392
21232,2012-01-23,144.5669452654627
21314,2012-01-23,88.36515642952008
21479,2012-01-23,116.0980252483088
21481,2012-01-23,53.89394979173141
21485,2012-01-23,67.76193222064242
21523,2012-01-23,59.35179065947871
21524,2012-01-23,49.81198194843887
21559,2012-01-23,57.168447448631824
21621,2012-01-23,71.572739399602
21623,2012-01-23,76.09935403541084
21731,2012-01-23,116.22820241004351
21733,2012-01-23,137.2035981539322
21754,2012-01-23,59.0020904004033
21755,2012-01-23,57.055535410321426
21790,2012-01-23,122.30767951711796
21791,2012-01-23,107.913304471072
21843,2012-01-23,55.562170021512365
21915,2012-01-23,344.1235150124937
21928,2012-01-23,179.28549206185545
21929,2012-01-23,152.68975977091452
21930,2012-01-23,103.8988547749087
21931,2012-01-23,225.02718174392263
21936,2012-01-23,103.26680196418253
21955,2012-01-23,51.21791421116416
21977,2012-01-23,407.13671249504887
22077,2012-01-23,119.43968704361298
22083,2012-01-23,88.49528903435484
22084,2012-01-23,198.75963614695172
22086,2012-01-23,236.28965553640535
22087,2012-01-23,121.66357584299027
22090,2012-01-23,157.6775754107935
22111,2012-01-23,119.88954147435959
22112,2012-01-23,66.87194528187706
22113,2012-01-23,74.50182228265784
22114,2012-01-23,101.09395135327046
22138,2012-01-23,68.87632827215893
22139,2012-01-23,72.96189831330776
22149,2012-01-23,127.21791142645915
22158,2012-01-23,67.65035434837958
22171,2012-01-23,52.52052684387937
22178,2012-01-23,148.83000521531036
22188,2012-01-23,70.06247828291299
22189,2012-01-23,117.57553132803405
22197,2012-01-23,569.1363710163502
22294,2012-01-23,67.11010446714278
22326,2012-01-23,119.72911966913841
22328,2012-01-23,71.89119231562682
22355,2012-01-23,204.89556509170473
22356,2012-01-23,175.96560443264255
22379,2012-01-23,88.5075613564137
22382,2012-01-23,191.44492183060484
22383,2012-01-23,159.97163223894046
22384,2012-01-23,151.7461189100834
22385,2012-01-23,161.6243723417593
22386,2012-01-23,231.70309343100297
22411,2012-01-23,183.05164856762417
22423,2012-01-23,206.51969131749152
22424,2012-01-23,78.18759605454501
22456,2012-01-23,47.64320561298679
22457,2012-01-23,114.29078919080672
22467,2012-01-23,116.74450401777194
22469,2012-01-23,149.78276565432782
22470,2012-01-23,128.3829084574014
22492,2012-01-23,418.22146308712445
22499,2012-01-23,69.29339132153338
22501,2012-01-23,56.13408950423298
22502,2012-01-23,117.48406553005849
22507,2012-01-23,60.07357889055201
22551,2012-01-23,137.86258867888174
22554,2012-01-23,126.96611034548724
22556,2012-01-23,130.95366022830433
22585,2012-01-23,95.58336955323655
22605,2012-01-23,51.02013168318366
22607,2012-01-23,38.09774512359124
22622,2012-01-23,28.16914779912443
22624,2012-01-23,30.719895715791925
22625,2012-01-23,25.770713780763128
22629,2012-01-23,198.93403613675562
22630,2012-01-23,188.243299213934
22632,2012-01-23,99.44951135604059
22659,2012-01-23,154.13726311777734
22666,2012-01-23,95.35315162665728
22693,2012-01-23,209.76446976983848
22697,2012-01-23,121.94150035642227
22698,2012-01-23,90.57765018812172
22699,2012-01-23,139.90979457660077
22720,2012-01-23,124.60272525766071
22722,2012-01-23,98.72720261835975
22726,2012-01-23,111.28515974839182
22727,2012-01-23,111.71839364028224
22728,2012-01-23,108.94487362573595
22734,2012-01-23,74.91446920449668
22752,2012-01-23,70.34312508863104
22835,2012-01-23,69.24916125330688
22865,2012-01-23,129.20526376360965
22866,2012-01-23,143.82687663996532
22867,2012-01-23,180.50756040571036
22910,2012-01-23,228.89964131333156
22941,2012-01-23,73.63250862859594
22960,2012-01-23,114.67438051540393
22961,2012-01-23,185.08465802142524
22969,2012-01-23,194.07760869759235
23084,2012-01-23,822.2004310346396
23173,2012-01-23,80.04250516192327
23199,2012-01-23,237.97239225634763
23201,2012-01-23,261.99778000070245
23202,2012-01-23,264.4702064581105
23203,2012-01-23,418.8460616655974
23206,2012-01-23,250.7275423603314
23209,2012-01-23,312.41417950948306
23243,2012-01-23,156.00500409059737
23245,2012-01-23,157.6274914496236
23284,2012-01-23,127.30497247671065
23298,2012-01-23,205.81813135300317
23344,2012-01-23,300.16737080160425
23355,2012-01-23,102.7368243254475
37449,2012-01-23,53.64870466508775
47566,2012-01-23,130.1317876741381
47566B,2012-01-23,72.38463944976841
47590A,2012-01-23,50.15958205947033
47590B,2012-01-23,59.99177747360781
48111,2012-01-23,22.664489566278636
48116,2012-01-23,10.144598662134548
48138,2012-01-23,58.59016551320421
48173C,2012-01-23,25.50444083465158
48184,2012-01-23,43.001242887354145
48185,2012-01-23,49.58257030417554
48187,2012-01-23,50.076998020901705
48188,2012-01-23,28.331837087708365
48194,2012-01-23,53.266028855227916
71459,2012-01-23,193.64439707615833
71477,2012-01-23,78.94520822673377
72741,2012-01-23,109.93066088745786
79321,2012-01-23,59.330592007139686
82482,2012-01-23,116.31948694188927
82483,2012-01-23,52.890977781659615
82484,2012-01-23,85.34747381007688
82486,2012-01-23,52.02863649522492
82494L,2012-01-23,95.0392121313238
82583,2012-01-23,65.17095445728593
82600,2012-01-23,173.6131619917305
84029E,2012-01-23,54.08523721108532
84029G,2012-01-23,56.649696104915414
84077,2012-01-23,360.7609195787216
84078A,2012-01-23,20.965151571049656
84347,2012-01-23,220.85409444495974
84406B,2012-01-23,65.80714430840912
84755,2012-01-23,159.071207075018
84836,2012-01-23,141.18700514057804
84879,2012-01-23,457.19828778691345
84946,2012-01-23,195.3919222703292
84970S,2012-01-23,222.65867002159254
84978,2012-01-23,216.41294281624383
84991,2012-01-23,399.92870947214726
84997A,2012-01-23,96.97715932934705
84997B,2012-01-23,129.89314882331047
84997C,2012-01-23,130.5953883043715
84997D,2012-01-23,110.62887918382214
85014A,2012-01-23,52.50052448839571
85014B,2012-01-23,46.95706656027994
85048,2012-01-23,14.00657706541448
85066,2012-01-23,23.173525279449507
85099B,2012-01-23,517.5933091366584
85099C,2012-01-23,174.89667186211227
85099F,2012-01-23,166.36475385808987
85123A,2012-01-23,179.58837380395536
85150,2012-01-23,72.00036338462318
85152,2012-01-23,88.19226349504987
15036,2012-01-30,408.8981343466678
15056BL,2012-01-30,68.66983011509728
15056N,2012-01-30,92.7927274241023
20679,2012-01-30,54.15350119465013
20685,2012-01-30,79.74505818633541
20711,2012-01-30,65.47595164702733
20712,2012-01-30,129.4862528524139
20713,2012-01-30,163.106395054865
20719,2012-01-30,199.20785549750818
20723,2012-01-30,147.81945081135623
20724,2012-01-30,231.51131565081783
20725,2012-01-30,255.15164581116997
20726,2012-01-30,177.81004083409795
20727,2012-01-30,202.96537645123962
20728,2012-01-30,174.71126034543602
20749,2012-01-30,71.99657031856438
20750,2012-01-30,52.993217018726085
20914,2012-01-30,98.52785407578764
20971,2012-01-30,179.13797976804585
20972,2012-01-30,160.3596754475734
21080,2012-01-30,241.2824337064458
21137,2012-01-30,149.94744736610934
21166,2012-01-30,104.10263703624909
21175,2012-01-30,162.7503917554229
21181,2012-01-30,193.81081797869442
21210,2012-01-30,126.25361329655554
21212,2012-01-30,486.98455065894746
21213,2012-01-30,251.53918671033438
21216,2012-01-30,56.21123539612607
21217,2012-01-30,57.752396544311786
21218,2012-01-30,47.282891920284015
21231,2012-01-30,116.07893323626237
21232,2012-01-30,154.09526655681847
21314,2012-01-30,91.34134515948251
21479,2012-01-30,107.32556684287722
21481,2012-01-30,52.3879740018813
21485,2012-01-30,64.11786407057059
21523,2012-01-30,61.410545478314845
21524,2012-01-30,49.81198194843887
21559,2012-01-30,58.36107696931027
21621,2012-01-30,76.69788896583457
21623,2012-01-30,75.73308487429566
21731,2012-01-30,121.06818548735366
21733,2012-01-30,134.40683225725402
21754,2012-01-30,60.26286686079578
21755,2012-01-30,56.09969878030797
21790,2012-01-30,128.53213008662448
21791,2012-01-30,98.33704776502725
21843,2012-01-30,56.975411083268746
21915,2012-01-30,253.23716504007686
21928,2012-01-30,163.12452172871193
21929,2012-01-30,144.5151455145181
21930,2012-01-30,92.77980036458575
21931,2012-01-30,222.35317056149128
21936,2012-01-30,112.40360868920854
21955,2012-01-30,54.45756907821965
21977,2012-01-30,425.86754808598533
22077,2012-01-30,120.66901119262057
22083,2012-01-30,88.45427994276828
22084,2012-01-30,202.76739775616477
22086,2012-01-30,277.0653195859763
22087,2012-01-30,120.75091538021299
22090,2012-01-30,157.89969158197414
22111,2012-01-30,122.82668446631214
22112,2012-01-30,65.81464323719493
22113,2012-01-30,71.84075360561161
22114,2012-01-30,93.16202637234173
22138,2012-01-30,63.94214427121849
22139,2012-01-30,69.98275824913298
22149,2012-01-30,124.47359992029686
22158,2012-01-30,61.80320349379018
22171,2012-01-30,54.79989320379342
22178,2012-01-30,144.71759293905384
22188,2012-01-30,65.10478929410351
22189,2012-01-30,136.13026851540036
22197,2012-01-30,795.6194846751575
22294,2012-01-30,75.54003458848008
22326,2012-01-30,122.68315315837255
22328,2012-01-30,80.39614851694202
22355,2012-01-30,186.4889002304587
22356,2012-01-30,175.584836840847
22379,2012-01-30,91.41183853003068
22382,2012-01-30,188.07368042387745
22383,2012-01-30,157.60194288358568
22384,2012-01-30,158.63958675262953
22385,2012-01-30,173.52853080053225
22386,2012-01-30,237.55088915677968
22411,2012-01-30,184.87219256244114
22423,2012-01-30,205.99842600375666
22424,2012-01-30,77.31786039603851
22456,2012-01-30,48.1921382735228
22457,2012-01-30,177.96249539688816
22467,2012-01-30,120.02560214977606
22469,2012-01-30,178.89372989014052
22470,2012-01-30,198.30268202355424
22492,2012-01-30,301.8233636627287
22499,2012-01-30,62.06240495030628
22501,2012-01-30,51.48165793655489
22502,2012-01-30,109.13951036946551
22507,2012-01-30,58.43214717248984
22551,2012-01-30,119.49439495636709
22554,2012-01-30,115.92051805892355
22556,2012-01-30,124.67765293965512
22585,2012-01-30,95.38210835127042
22605,2012-01-30,51.02013168318366
22607,2012-01-30,50.66025181299501
22622,2012-01-30,30.85596903774893
22624,2012-01-30,30.719895715791925
22625,2012-01-30,30.02024198862954
22629,2012-01-30,186.27299553983562
22630,2012-01-30,173.0187490266079
22632,2012-01-30,86.02993281789516
22659,2012-01-30,162.96933212839787
22666,2012-01-30,79.10294298321615
22693,2012-01-30,210.6945637341503
22697,2012-01-30,110.97842403141443
22698,2012-01-30,83.77929248413673
22699,2012-01-30,138.38555905633572
22720,2012-01-30,120.59208215375337
22722,2012-01-30,109.23294099413259
22726,2012-01-30,109.01780808844696
22727,2012-01-30,68.04255078969183
22728,2012-01-30,116.58906514761529
22734,2012-01-30,68.44881810164752
22752,2012-01-30,69.50841449695709
22835,2012-01-30,65.94871688475737
22865,2012-01-30,87.64269329014937
22866,2012-01-30,121.39207694451541
22867,2012-01-30,153.71411848454954
22910,2012-01-30,220.04701483951217
22941,2012-01-30,72.9325490013175
22960,2012-01-30,123.15537655768307
22961,2012-01-30,153.1213667123838
22969,2012-01-30,193.59399868044483
23084,2012-01-30,788.7505899716074
23173,2012-01-30,74.74742652409746
23199,2012-01-30,225.7792562498368
23201,2012-01-30,273.6517840140287
23202,2012-01-30,259.2766802175572
23203,2012-01-30,453.5818574350171
23206,2012-01-30,224.85859269482307
23209,2012-01-30,308.65046917939327
23243,2012-01-30,167.67427679874265
23245,2012-01-30,159.2060460212947
23284,2012-01-30,123.94072235058086
23298,2012-01-30,201.51928778605327
23344,2012-01-30,405.0086297727928
23355,2012-01-30,109.92890145408242
